Year,Month,Day,Hour,Minute,DNI,DHI,Wind Speed,Temperature,GHI,PoA Irradiance (W/m^2),kW Generated (1000 kW Array)
2016,7,2,22,30,0.0,0.0,1.8,12.0,0.0,0.0,0.0
2016,7,2,22,45,0.0,0.0,1.8,12.0,0.0,0.0,0.0
2016,7,2,23,0,0.0,0.0,1.8,12.0,0.0,0.0,0.0
2016,7,2,23,15,0.0,0.0,1.8,12.0,0.0,0.0,0.0
2016,7,2,23,30,0.0,0.0,1.8,12.0,0.0,0.0,0.0
2016,7,2,23,45,0.0,0.0,1.85,12.0,0.0,0.0,0.0
2016,7,3,0,0,0.0,0.0,1.9,12.0,0.0,0.0,0.0
2016,7,3,0,15,0.0,0.0,1.95,12.0,0.0,0.0,0.0
2016,7,3,0,30,0.0,0.0,2.0,12.0,0.0,0.0,0.0
2016,7,3,0,45,0.0,0.0,2.05,12.0,0.0,0.0,0.0
2016,7,3,1,0,0.0,0.0,2.1,12.0,0.0,0.0,0.0
2016,7,3,1,15,0.0,0.0,2.15,11.5,0.0,0.0,0.0
2016,7,3,1,30,0.0,0.0,2.2,11.0,0.0,0.0,0.0
2016,7,3,1,45,0.0,0.0,2.25,11.0,0.0,0.0,0.0
2016,7,3,2,0,0.0,0.0,2.3,11.0,0.0,0.0,0.0
2016,7,3,2,15,0.0,0.0,2.3,11.0,0.0,0.0,0.0
2016,7,3,2,30,0.0,0.0,2.3,11.0,0.0,0.0,0.0
2016,7,3,2,45,0.0,0.0,2.3,11.0,0.0,0.0,0.0
2016,7,3,3,0,0.0,0.0,2.3,11.0,0.0,0.0,0.0
2016,7,3,3,15,0.0,0.0,2.3,11.0,0.0,0.0,0.0
2016,7,3,3,30,0.0,0.0,2.3,11.0,0.0,0.0,0.0
2016,7,3,3,45,0.0,0.0,2.3,11.0,0.0,0.0,0.0
2016,7,3,4,0,0.0,0.0,2.3,11.0,0.0,0.0,0.0
2016,7,3,4,15,0.0,0.0,2.4,11.0,0.0,0.0,0.0
2016,7,3,4,30,0.0,0.0,2.5,11.0,0.0,0.0,0.0
2016,7,3,4,45,0.0,0.0,2.6,11.5,0.0,0.0,0.0
2016,7,3,5,0,0.0,0.0,2.7,12.0,0.0,0.0,0.0
2016,7,3,5,15,133.5,16.0,2.8,12.0,29.5,12.12,0.0
2016,7,3,5,30,267.0,32.0,2.9,12.0,59.0,25.05,15.16
2016,7,3,5,45,361.5,42.5,3.0,12.5,100.0,51.46,27.65
2016,7,3,6,0,456.0,53.0,3.1,13.0,141.0,92.16,53.27
2016,7,3,6,15,518.5,60.5,3.05,13.0,188.5,135.67,86.9
2016,7,3,6,30,581.0,68.0,3.0,13.0,236.0,186.16,129.62
2016,7,3,6,45,360.5,110.0,3.0,13.5,221.0,200.39,152.38
2016,7,3,7,0,140.0,152.0,3.0,14.0,206.0,190.31,151.27
2016,7,3,7,15,120.0,174.5,2.95,14.5,225.5,212.99,170.58
2016,7,3,7,30,100.0,197.0,2.9,15.0,245.0,232.7,186.62
2016,7,3,7,45,213.0,209.5,2.9,15.5,325.0,306.27,245.53
2016,7,3,8,0,326.0,222.0,2.9,16.0,405.0,391.81,313.24
2016,7,3,8,15,570.5,163.5,2.85,16.0,518.0,497.32,397.96
2016,7,3,8,30,815.0,105.0,2.8,16.0,631.0,620.47,494.65
2016,7,3,8,45,828.0,108.0,2.8,16.5,674.5,669.76,530.49
2016,7,3,9,0,841.0,111.0,2.8,17.0,718.0,718.32,564.28
2016,7,3,9,15,852.5,113.5,2.8,17.0,757.5,762.49,594.55
2016,7,3,9,30,864.0,116.0,2.8,17.0,797.0,806.71,624.51
2016,7,3,9,45,888.5,108.5,2.8,17.5,835.5,850.05,652.29
2016,7,3,10,0,913.0,101.0,2.8,18.0,874.0,892.36,678.93
2016,7,3,10,15,919.0,102.5,2.75,18.0,902.0,926.0,700.24
2016,7,3,10,30,925.0,104.0,2.7,18.0,930.0,957.04,719.68
2016,7,3,10,45,928.5,105.0,2.7,18.5,951.0,982.46,734.3
2016,7,3,11,0,932.0,106.0,2.7,19.0,972.0,1004.87,746.91
2016,7,3,11,15,935.0,106.5,2.7,19.0,986.5,1023.16,758.25
2016,7,3,11,30,938.0,107.0,2.7,19.0,1001.0,1038.23,767.56
2016,7,3,11,45,938.5,108.0,2.75,19.0,1008.0,1048.03,774.04
2016,7,3,12,0,939.0,109.0,2.8,19.0,1015.0,1054.45,778.48
2016,7,3,12,15,939.0,109.0,2.8,19.0,1015.0,1055.96,779.35
2016,7,3,12,30,939.0,109.0,2.8,19.0,1015.0,1054.08,778.17
2016,7,3,12,45,922.0,118.5,2.85,19.0,1002.5,1041.48,770.61
2016,7,3,13,0,905.0,128.0,2.9,19.0,990.0,1025.78,761.17
2016,7,3,13,15,901.5,127.5,2.9,19.0,975.0,1010.29,751.48
2016,7,3,13,30,898.0,127.0,2.9,19.0,960.0,991.72,739.8
2016,7,3,13,45,894.0,125.5,2.95,19.0,938.0,968.68,725.61
2016,7,3,14,0,890.0,124.0,3.0,19.0,916.0,942.77,709.48
2016,7,3,14,15,883.0,122.5,3.0,18.5,887.5,911.45,690.56
2016,7,3,14,30,876.0,121.0,3.0,18.0,859.0,877.7,669.81
2016,7,3,14,45,867.5,118.5,3.05,18.0,824.5,839.45,644.8
2016,7,3,15,0,859.0,116.0,3.1,18.0,790.0,799.23,618.15
2016,7,3,15,15,847.5,114.0,3.1,17.5,750.5,755.49,589.51
2016,7,3,15,30,836.0,112.0,3.1,17.0,711.0,711.81,560.47
2016,7,3,15,45,822.0,108.5,3.1,17.0,667.0,662.13,524.34
2016,7,3,16,0,808.0,105.0,3.1,17.0,623.0,611.84,486.16
2016,7,3,16,15,789.0,102.0,3.1,16.5,575.5,558.81,445.71
2016,7,3,16,30,770.0,99.0,3.1,16.0,528.0,506.15,404.26
2016,7,3,16,45,746.0,94.5,3.15,16.0,478.5,450.25,358.39
2016,7,3,17,0,722.0,90.0,3.2,16.0,429.0,394.89,311.65
2016,7,3,17,15,689.0,85.0,3.2,15.5,378.0,338.12,263.1
2016,7,3,17,30,656.0,80.0,3.2,15.0,327.0,284.24,215.8
2016,7,3,17,45,611.5,74.0,3.2,15.0,277.5,229.54,167.26
2016,7,3,18,0,567.0,68.0,3.2,15.0,228.0,179.48,123.05
2016,7,3,18,15,503.5,60.0,3.1,14.5,181.0,129.51,81.63
2016,7,3,18,30,440.0,52.0,3.0,14.0,134.0,86.66,49.36
2016,7,3,18,45,346.5,41.0,2.9,13.5,94.0,47.01,25.1
2016,7,3,19,0,253.0,30.0,2.8,13.0,54.0,23.45,13.36
2016,7,3,19,15,126.5,15.0,2.75,13.0,27.0,11.41,0.0
2016,7,3,19,30,0.0,0.0,2.7,13.0,0.0,0.0,0.0
2016,7,3,19,45,0.0,0.0,2.7,13.0,0.0,0.0,0.0
2016,7,3,20,0,0.0,0.0,2.7,13.0,0.0,0.0,0.0
2016,7,3,20,15,0.0,0.0,2.7,12.5,0.0,0.0,0.0
2016,7,3,20,30,0.0,0.0,2.7,12.0,0.0,0.0,0.0
2016,7,3,20,45,0.0,0.0,2.7,12.0,0.0,0.0,0.0
2016,7,3,21,0,0.0,0.0,2.7,12.0,0.0,0.0,0.0
2016,7,3,21,15,0.0,0.0,2.7,12.0,0.0,0.0,0.0
2016,7,3,21,30,0.0,0.0,2.7,12.0,0.0,0.0,0.0
2016,7,3,21,45,0.0,0.0,2.75,12.0,0.0,0.0,0.0
2016,7,3,22,0,0.0,0.0,2.8,12.0,0.0,0.0,0.0
2016,7,3,22,15,0.0,0.0,2.75,12.0,0.0,0.0,0.0
2016,7,3,22,30,0.0,0.0,2.7,12.0,0.0,0.0,0.0
2016,7,3,22,45,0.0,0.0,2.65,12.0,0.0,0.0,0.0
2016,7,3,23,0,0.0,0.0,2.6,12.0,0.0,0.0,0.0
2016,7,3,23,15,0.0,0.0,2.55,12.0,0.0,0.0,0.0
2016,7,3,23,30,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,7,3,23,45,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,7,4,0,0,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,7,4,0,15,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,7,4,0,30,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,7,4,0,45,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,7,4,1,0,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,7,4,1,15,0.0,0.0,2.5,11.5,0.0,0.0,0.0
2016,7,4,1,30,0.0,0.0,2.5,11.0,0.0,0.0,0.0
2016,7,4,1,45,0.0,0.0,2.5,11.0,0.0,0.0,0.0
2016,7,4,2,0,0.0,0.0,2.5,11.0,0.0,0.0,0.0
2016,7,4,2,15,0.0,0.0,2.5,11.0,0.0,0.0,0.0
2016,7,4,2,30,0.0,0.0,2.5,11.0,0.0,0.0,0.0
2016,7,4,2,45,0.0,0.0,2.5,11.0,0.0,0.0,0.0
2016,7,4,3,0,0.0,0.0,2.5,11.0,0.0,0.0,0.0
2016,7,4,3,15,0.0,0.0,2.5,11.0,0.0,0.0,0.0
2016,7,4,3,30,0.0,0.0,2.5,11.0,0.0,0.0,0.0
2016,7,4,3,45,0.0,0.0,2.55,11.0,0.0,0.0,0.0
2016,7,4,4,0,0.0,0.0,2.6,11.0,0.0,0.0,0.0
2016,7,4,4,15,0.0,0.0,2.7,11.0,0.0,0.0,0.0
2016,7,4,4,30,0.0,0.0,2.8,11.0,0.0,0.0,0.0
2016,7,4,4,45,0.0,0.0,2.95,11.5,0.0,0.0,0.0
2016,7,4,5,0,0.0,0.0,3.1,12.0,0.0,0.0,0.0
2016,7,4,5,15,151.5,15.0,3.2,12.0,29.5,11.26,0.0
2016,7,4,5,30,303.0,30.0,3.3,12.0,59.0,23.2,13.52
2016,7,4,5,45,401.0,38.5,3.45,12.5,101.0,48.86,24.61
2016,7,4,6,0,499.0,47.0,3.6,13.0,143.0,90.08,49.8
2016,7,4,6,15,559.5,53.5,3.55,13.5,191.0,134.66,84.11
2016,7,4,6,30,620.0,60.0,3.5,14.0,239.0,185.97,127.48
2016,7,4,6,45,665.0,64.5,3.45,14.5,289.5,238.98,174.52
2016,7,4,7,0,710.0,69.0,3.4,15.0,340.0,295.3,224.55
2016,7,4,7,15,740.5,73.0,3.3,15.0,391.0,350.09,273.46
2016,7,4,7,30,771.0,77.0,3.2,15.0,442.0,407.43,323.34
2016,7,4,7,45,795.0,79.5,3.15,15.5,492.5,462.43,369.49
2016,7,4,8,0,819.0,82.0,3.1,16.0,543.0,518.74,415.14
2016,7,4,8,15,836.0,85.0,3.05,16.0,590.5,572.35,458.04
2016,7,4,8,30,853.0,88.0,3.0,16.0,638.0,625.92,499.66
2016,7,4,8,45,867.0,90.0,2.95,16.5,682.0,676.25,536.74
2016,7,4,9,0,881.0,92.0,2.9,17.0,726.0,725.83,570.23
2016,7,4,9,15,891.5,94.0,2.9,17.0,766.0,771.77,601.74
2016,7,4,9,30,902.0,96.0,2.9,17.0,806.0,816.19,631.8
2016,7,4,9,45,895.0,106.0,2.9,17.5,836.5,852.48,654.61
2016,7,4,10,0,888.0,116.0,2.9,18.0,867.0,885.64,675.03
2016,7,4,10,15,894.5,117.5,2.9,18.0,895.0,919.05,696.76
2016,7,4,10,30,901.0,119.0,2.9,18.0,923.0,949.96,716.66
2016,7,4,10,45,903.5,121.5,2.9,18.5,944.0,975.45,731.46
2016,7,4,11,0,906.0,124.0,2.9,19.0,965.0,997.96,744.25
2016,7,4,11,15,909.0,124.5,2.9,19.0,980.0,1015.88,755.42
2016,7,4,11,30,912.0,125.0,2.9,19.0,995.0,1030.67,764.62
2016,7,4,11,45,910.5,127.5,2.9,19.0,1001.5,1039.77,770.19
2016,7,4,12,0,909.0,130.0,2.9,19.0,1008.0,1045.58,773.75
2016,7,4,12,15,909.0,130.0,2.85,19.0,1007.5,1047.08,774.14
2016,7,4,12,30,909.0,130.0,2.8,19.0,1007.0,1045.29,772.52
2016,7,4,12,45,917.5,123.0,2.8,19.0,1002.0,1041.65,770.33
2016,7,4,13,0,926.0,116.0,2.8,19.0,997.0,1034.55,766.0
2016,7,4,13,15,680.5,248.5,2.8,19.0,890.5,926.3,694.37
2016,7,4,13,30,435.0,381.0,2.8,19.0,784.0,811.8,609.66
2016,7,4,13,45,672.0,247.0,2.8,19.0,853.0,890.86,673.36
2016,7,4,14,0,909.0,113.0,2.8,19.0,922.0,949.28,713.0
2016,7,4,14,15,639.0,238.5,2.8,18.5,798.5,817.89,623.6
2016,7,4,14,30,369.0,364.0,2.8,18.0,675.0,686.24,525.01
2016,7,4,14,45,372.0,345.0,2.8,18.0,648.0,656.43,505.39
2016,7,4,15,0,375.0,326.0,2.8,18.0,621.0,625.38,483.9
2016,7,4,15,15,372.5,309.5,2.8,18.0,589.5,591.46,459.85
2016,7,4,15,30,370.0,293.0,2.8,18.0,558.0,556.82,434.92
2016,7,4,15,45,235.0,289.0,2.85,18.0,454.0,445.4,349.56
2016,7,4,16,0,100.0,285.0,2.9,18.0,350.0,340.77,267.85
2016,7,4,16,15,101.0,262.0,2.9,17.5,323.0,313.31,247.83
2016,7,4,16,30,102.0,239.0,2.9,17.0,296.0,285.67,226.98
2016,7,4,16,45,97.5,217.5,2.95,17.0,268.0,256.69,204.25
2016,7,4,17,0,93.0,196.0,3.0,17.0,240.0,228.14,181.5
2016,7,4,17,15,61.0,167.0,3.0,16.5,194.5,182.84,145.4
2016,7,4,17,30,29.0,138.0,3.0,16.0,149.0,141.2,112.08
2016,7,4,17,45,22.5,118.5,3.05,15.5,126.0,119.02,94.08
2016,7,4,18,0,16.0,99.0,3.1,15.0,103.0,97.54,76.38
2016,7,4,18,15,230.5,75.0,3.05,14.5,118.5,103.45,71.8
2016,7,4,18,30,445.0,51.0,3.0,14.0,134.0,86.19,48.78
2016,7,4,18,45,349.0,40.5,3.0,14.0,93.5,46.63,24.67
2016,7,4,19,0,253.0,30.0,3.0,14.0,53.0,23.49,13.27
2016,7,4,19,15,126.5,15.0,3.0,13.5,26.5,11.43,0.0
2016,7,4,19,30,0.0,0.0,3.0,13.0,0.0,0.0,0.0
2016,7,4,19,45,0.0,0.0,3.0,13.0,0.0,0.0,0.0
2016,7,4,20,0,0.0,0.0,3.0,13.0,0.0,0.0,0.0
2016,7,4,20,15,0.0,0.0,3.0,12.5,0.0,0.0,0.0
2016,7,4,20,30,0.0,0.0,3.0,12.0,0.0,0.0,0.0
2016,7,4,20,45,0.0,0.0,3.05,12.0,0.0,0.0,0.0
2016,7,4,21,0,0.0,0.0,3.1,12.0,0.0,0.0,0.0
2016,7,4,21,15,0.0,0.0,3.1,12.0,0.0,0.0,0.0
2016,7,4,21,30,0.0,0.0,3.1,12.0,0.0,0.0,0.0
2016,7,4,21,45,0.0,0.0,3.15,12.0,0.0,0.0,0.0
2016,7,4,22,0,0.0,0.0,3.2,12.0,0.0,0.0,0.0
2016,7,4,22,15,0.0,0.0,3.15,12.0,0.0,0.0,0.0
2016,7,4,22,30,0.0,0.0,3.1,12.0,0.0,0.0,0.0
2016,7,4,22,45,0.0,0.0,3.1,12.0,0.0,0.0,0.0
2016,7,4,23,0,0.0,0.0,3.1,12.0,0.0,0.0,0.0
2016,7,4,23,15,0.0,0.0,3.0,12.0,0.0,0.0,0.0
2016,7,4,23,30,0.0,0.0,2.9,12.0,0.0,0.0,0.0
2016,7,4,23,45,0.0,0.0,2.85,12.0,0.0,0.0,0.0
2016,7,5,0,0,0.0,0.0,2.8,12.0,0.0,0.0,0.0
2016,7,5,0,15,0.0,0.0,2.75,11.5,0.0,0.0,0.0
2016,7,5,0,30,0.0,0.0,2.7,11.0,0.0,0.0,0.0
2016,7,5,0,45,0.0,0.0,2.65,11.0,0.0,0.0,0.0
2016,7,5,1,0,0.0,0.0,2.6,11.0,0.0,0.0,0.0
2016,7,5,1,15,0.0,0.0,2.6,11.0,0.0,0.0,0.0
2016,7,5,1,30,0.0,0.0,2.6,11.0,0.0,0.0,0.0
2016,7,5,1,45,0.0,0.0,2.65,11.0,0.0,0.0,0.0
2016,7,5,2,0,0.0,0.0,2.7,11.0,0.0,0.0,0.0
2016,7,5,2,15,0.0,0.0,2.7,11.0,0.0,0.0,0.0
2016,7,5,2,30,0.0,0.0,2.7,11.0,0.0,0.0,0.0
2016,7,5,2,45,0.0,0.0,2.7,11.0,0.0,0.0,0.0
2016,7,5,3,0,0.0,0.0,2.7,11.0,0.0,0.0,0.0
2016,7,5,3,15,0.0,0.0,2.7,11.0,0.0,0.0,0.0
2016,7,5,3,30,0.0,0.0,2.7,11.0,0.0,0.0,0.0
2016,7,5,3,45,0.0,0.0,2.75,11.0,0.0,0.0,0.0
2016,7,5,4,0,0.0,0.0,2.8,11.0,0.0,0.0,0.0
2016,7,5,4,15,0.0,0.0,2.9,11.0,0.0,0.0,0.0
2016,7,5,4,30,0.0,0.0,3.0,11.0,0.0,0.0,0.0
2016,7,5,4,45,0.0,0.0,3.1,11.5,0.0,0.0,0.0
2016,7,5,5,0,0.0,0.0,3.2,12.0,0.0,0.0,0.0
2016,7,5,5,15,136.5,15.5,3.25,12.0,28.5,11.78,0.0
2016,7,5,5,30,273.0,31.0,3.3,12.0,57.0,24.28,14.3
2016,7,5,5,45,375.0,40.0,3.35,12.5,98.5,48.67,25.33
2016,7,5,6,0,477.0,49.0,3.4,13.0,140.0,89.21,50.03
2016,7,5,6,15,540.0,56.0,3.35,13.0,187.5,133.37,83.98
2016,7,5,6,30,603.0,63.0,3.3,13.0,235.0,184.56,127.31
2016,7,5,6,45,645.5,68.5,3.3,13.5,285.5,235.77,172.95
2016,7,5,7,0,688.0,74.0,3.3,14.0,336.0,291.34,222.47
2016,7,5,7,15,720.0,78.0,3.25,14.5,387.0,346.63,271.31
2016,7,5,7,30,752.0,82.0,3.2,15.0,438.0,403.55,320.29
2016,7,5,7,45,775.5,85.5,3.15,15.5,487.5,458.37,366.24
2016,7,5,8,0,799.0,89.0,3.1,16.0,537.0,514.49,411.68
2016,7,5,8,15,531.0,183.5,3.05,16.0,492.5,491.72,392.79
2016,7,5,8,30,263.0,278.0,3.0,16.0,448.0,440.91,349.98
2016,7,5,8,45,209.0,306.0,3.0,16.5,447.0,442.91,349.78
2016,7,5,9,0,155.0,334.0,3.0,17.0,446.0,442.14,346.75
2016,7,5,9,15,220.5,345.5,3.05,17.0,514.0,510.39,399.34
2016,7,5,9,30,286.0,357.0,3.1,17.0,582.0,586.93,456.88
2016,7,5,9,45,152.5,325.5,3.2,17.0,446.5,452.23,353.15
2016,7,5,10,0,19.0,294.0,3.3,17.0,311.0,303.32,235.66
2016,7,5,10,15,17.0,289.5,3.4,17.0,305.0,297.82,231.57
2016,7,5,10,30,15.0,285.0,3.5,17.0,299.0,292.13,226.94
2016,7,5,10,45,53.5,366.5,3.6,17.5,416.5,415.01,321.18
2016,7,5,11,0,92.0,448.0,3.7,18.0,534.0,535.97,410.6
2016,7,5,11,15,59.5,407.5,3.8,18.0,463.5,465.02,356.73
2016,7,5,11,30,27.0,367.0,3.9,18.0,393.0,392.92,301.93
2016,7,5,11,45,227.0,387.5,4.0,18.0,606.5,625.26,481.73
2016,7,5,12,0,427.0,408.0,4.1,18.0,820.0,852.95,647.99
2016,7,5,12,15,323.5,445.0,4.1,18.0,757.0,782.76,605.04
2016,7,5,12,30,220.0,482.0,4.1,18.0,694.0,710.23,539.07
2016,7,5,12,45,174.0,478.5,4.2,18.0,645.5,659.34,501.93
2016,7,5,13,0,128.0,475.0,4.3,18.0,597.0,608.35,464.17
2016,7,5,13,15,124.5,466.5,4.35,18.0,583.5,594.07,454.37
2016,7,5,13,30,121.0,458.0,4.4,18.0,570.0,579.37,444.06
2016,7,5,13,45,291.0,404.5,4.45,18.0,666.0,686.56,528.99
2016,7,5,14,0,461.0,351.0,4.5,18.0,762.0,784.86,605.02
2016,7,5,14,15,270.5,371.0,4.55,17.5,610.5,618.04,480.0
2016,7,5,14,30,80.0,391.0,4.6,17.0,459.0,456.67,355.32
2016,7,5,14,45,101.5,380.5,4.7,17.0,463.0,460.66,360.33
2016,7,5,15,0,123.0,370.0,4.8,17.0,467.0,466.61,366.18
2016,7,5,15,15,136.0,351.0,4.85,16.5,453.0,451.68,356.52
2016,7,5,15,30,149.0,332.0,4.9,16.0,439.0,435.41,345.7
2016,7,5,15,45,100.5,298.5,5.0,16.0,368.5,359.75,286.48
2016,7,5,16,0,52.0,265.0,5.1,16.0,298.0,291.37,232.24
2016,7,5,16,15,32.5,227.0,5.15,15.5,247.0,239.9,191.8
2016,7,5,16,30,13.0,189.0,5.2,15.0,196.0,189.55,151.61
2016,7,5,16,45,11.5,173.5,5.3,15.0,180.0,172.92,138.49
2016,7,5,17,0,10.0,158.0,5.4,15.0,164.0,156.46,125.33
2016,7,5,17,15,5.0,130.5,5.45,14.5,133.5,127.46,101.85
2016,7,5,17,30,0.0,103.0,5.5,14.0,103.0,99.15,78.62
2016,7,5,17,45,0.0,87.5,5.6,14.0,87.5,84.17,66.12
2016,7,5,18,0,0.0,72.0,5.7,14.0,72.0,69.24,53.47
2016,7,5,18,15,242.0,60.5,5.6,13.5,105.5,90.97,61.15
2016,7,5,18,30,484.0,49.0,5.5,13.0,139.0,87.88,48.85
2016,7,5,18,45,376.5,40.0,5.45,13.0,97.0,47.16,24.57
2016,7,5,19,0,269.0,31.0,5.4,13.0,55.0,24.54,14.11
2016,7,5,19,15,134.5,15.5,5.35,12.5,27.5,11.94,0.0
2016,7,5,19,30,0.0,0.0,5.3,12.0,0.0,0.0,0.0
2016,7,5,19,45,0.0,0.0,5.25,12.0,0.0,0.0,0.0
2016,7,5,20,0,0.0,0.0,5.2,12.0,0.0,0.0,0.0
2016,7,5,20,15,0.0,0.0,5.15,12.0,0.0,0.0,0.0
2016,7,5,20,30,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,7,5,20,45,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,7,5,21,0,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,7,5,21,15,0.0,0.0,5.05,12.0,0.0,0.0,0.0
2016,7,5,21,30,0.0,0.0,5.0,12.0,0.0,0.0,0.0
2016,7,5,21,45,0.0,0.0,4.95,12.0,0.0,0.0,0.0
2016,7,5,22,0,0.0,0.0,4.9,12.0,0.0,0.0,0.0
2016,7,5,22,15,0.0,0.0,4.85,12.0,0.0,0.0,0.0
2016,7,5,22,30,0.0,0.0,4.8,12.0,0.0,0.0,0.0
2016,7,5,22,45,0.0,0.0,4.75,12.0,0.0,0.0,0.0
2016,7,5,23,0,0.0,0.0,4.7,12.0,0.0,0.0,0.0
2016,7,5,23,15,0.0,0.0,4.7,12.0,0.0,0.0,0.0
2016,7,5,23,30,0.0,0.0,4.7,12.0,0.0,0.0,0.0
2016,7,5,23,45,0.0,0.0,4.7,12.0,0.0,0.0,0.0
2016,7,6,0,0,0.0,0.0,4.7,12.0,0.0,0.0,0.0
2016,7,6,0,15,0.0,0.0,4.75,12.0,0.0,0.0,0.0
2016,7,6,0,30,0.0,0.0,4.8,12.0,0.0,0.0,0.0
2016,7,6,0,45,0.0,0.0,4.9,12.0,0.0,0.0,0.0
2016,7,6,1,0,0.0,0.0,5.0,12.0,0.0,0.0,0.0
2016,7,6,1,15,0.0,0.0,5.0,12.0,0.0,0.0,0.0
2016,7,6,1,30,0.0,0.0,5.0,12.0,0.0,0.0,0.0
2016,7,6,1,45,0.0,0.0,5.0,12.0,0.0,0.0,0.0
2016,7,6,2,0,0.0,0.0,5.0,12.0,0.0,0.0,0.0
2016,7,6,2,15,0.0,0.0,5.0,12.0,0.0,0.0,0.0
2016,7,6,2,30,0.0,0.0,5.0,12.0,0.0,0.0,0.0
2016,7,6,2,45,0.0,0.0,5.0,12.0,0.0,0.0,0.0
2016,7,6,3,0,0.0,0.0,5.0,12.0,0.0,0.0,0.0
2016,7,6,3,15,0.0,0.0,5.0,12.0,0.0,0.0,0.0
2016,7,6,3,30,0.0,0.0,5.0,12.0,0.0,0.0,0.0
2016,7,6,3,45,0.0,0.0,5.0,12.0,0.0,0.0,0.0
2016,7,6,4,0,0.0,0.0,5.0,12.0,0.0,0.0,0.0
2016,7,6,4,15,0.0,0.0,5.0,12.0,0.0,0.0,0.0
2016,7,6,4,30,0.0,0.0,5.0,12.0,0.0,0.0,0.0
2016,7,6,4,45,0.0,0.0,5.05,12.0,0.0,0.0,0.0
2016,7,6,5,0,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,7,6,5,15,128.5,15.5,5.05,12.0,27.5,12.03,0.0
2016,7,6,5,30,257.0,31.0,5.0,12.0,55.0,24.39,14.25
2016,7,6,5,45,356.5,40.5,5.0,12.5,95.5,47.91,25.34
2016,7,6,6,0,456.0,50.0,5.0,13.0,136.0,87.53,49.57
2016,7,6,6,15,519.5,57.0,4.9,13.0,183.0,130.54,82.56
2016,7,6,6,30,583.0,64.0,4.8,13.0,230.0,180.65,124.99
2016,7,6,6,45,291.5,63.0,4.75,13.5,146.0,136.62,101.56
2016,7,6,7,0,0.0,62.0,4.7,14.0,62.0,59.92,45.44
2016,7,6,7,15,0.0,77.0,4.6,14.0,77.0,74.46,57.62
2016,7,6,7,30,0.0,92.0,4.5,14.0,92.0,88.94,69.58
2016,7,6,7,45,1.5,130.0,4.4,14.5,131.0,126.34,100.28
2016,7,6,8,0,3.0,168.0,4.3,15.0,170.0,164.04,130.64
2016,7,6,8,15,2.5,169.5,4.2,15.0,171.0,165.54,131.38
2016,7,6,8,30,2.0,171.0,4.1,15.0,172.0,166.94,132.1
2016,7,6,8,45,7.5,202.0,4.1,15.5,207.5,201.01,159.05
2016,7,6,9,0,13.0,233.0,4.1,16.0,243.0,235.68,186.04
2016,7,6,9,15,24.0,274.5,4.05,16.0,293.0,285.33,224.97
2016,7,6,9,30,35.0,316.0,4.0,16.0,343.0,339.58,266.88
2016,7,6,9,45,35.0,328.5,3.95,16.5,357.0,353.81,276.68
2016,7,6,10,0,35.0,341.0,3.9,17.0,371.0,367.95,286.46
2016,7,6,10,15,34.0,351.0,3.9,17.0,381.0,378.6,294.09
2016,7,6,10,30,33.0,361.0,3.9,17.0,391.0,389.08,301.61
2016,7,6,10,45,86.5,411.0,3.95,17.0,491.0,491.03,379.83
2016,7,6,11,0,140.0,461.0,4.0,17.0,591.0,600.86,461.6
2016,7,6,11,15,78.0,381.0,4.05,17.0,454.0,456.22,352.64
2016,7,6,11,30,16.0,301.0,4.1,17.0,317.0,310.49,240.33
2016,7,6,11,45,74.5,392.5,4.2,17.5,464.5,466.6,360.55
2016,7,6,12,0,133.0,484.0,4.3,18.0,612.0,625.28,477.25
2016,7,6,12,15,101.5,469.0,4.45,18.0,566.5,572.39,453.02
2016,7,6,12,30,70.0,454.0,4.6,18.0,521.0,525.27,402.4
2016,7,6,12,45,62.0,442.0,4.75,18.0,501.5,504.5,387.38
2016,7,6,13,0,54.0,430.0,4.9,18.0,482.0,483.55,372.04
2016,7,6,13,15,50.0,417.0,5.05,17.5,465.0,465.42,359.58
2016,7,6,13,30,46.0,404.0,5.2,17.0,448.0,447.2,346.93
2016,7,6,13,45,65.5,412.5,5.4,17.0,472.0,472.76,367.64
2016,7,6,14,0,85.0,421.0,5.6,17.0,496.0,497.19,387.36
2016,7,6,14,15,51.0,351.5,5.65,17.0,396.5,394.15,308.35
2016,7,6,14,30,17.0,282.0,5.7,17.0,297.0,289.75,226.91
2016,7,6,14,45,17.5,276.0,5.8,17.0,291.0,283.54,222.63
2016,7,6,15,0,18.0,270.0,5.9,17.0,285.0,277.24,218.12
2016,7,6,15,15,17.5,258.0,5.85,16.5,272.0,264.22,208.63
